"","X1_validation","X2_validation","Y_validation_add2"
"891",2000,55,2.98522349207447
"892",1481,993,1.92211032289861
"893",1820,423,4.23348946404192
"894",1268,668,2.94575220420281
"895",2589,255,3.63211825032129
"896",2707,457,1.23950888381569
"897",2891,920,5.24485494309631
"898",1595,395,4.55408511158268
"899",2140,236,4.12520002284197
"900",1226,806,5.12021892732852
"901",2549,817,4.36791339161277
"902",1729,353,3.28563678397679
"903",2944,596,2.35372817699153
"904",733,80,5.38597672060185
"905",1533,435,4.97198322711131
"906",2389,45,4.82497795339581
"907",2213,553,5.01859531037488
"908",524,550,5.15315890399885
"909",938,947,4.68339467858585
"910",2886,321,3.04885990011766
"911",885,455,3.653526916241
"912",1386,540,5.21786467591301
"913",323,949,3.28810466691141
"914",2393,679,3.95536378273932
"915",809,814,5.10921721778571
"916",2370,72,4.07718375769652
"917",2208,657,4.54368282785777
"918",2395,834,4.15971037937045
"919",1692,503,4.24293425262059
"920",1170,346,4.14329519899965
"921",2998,491,2.74239995398704
"922",2386,880,4.03045053427761
"923",2881,143,3.23932449787393
"924",1308,456,3.23655484715071
"925",2398,664,4.20677462931385
"926",893,488,4.1877159790708
"927",1230,971,3.82071052070558
"928",1316,161,5.26189845571472
"929",2416,42,4.38870261066405
"930",1189,1028,1.73036928765043
"931",807,129,4.00032133439682
"932",686,478,2.81851888289726
"933",213,373,3.31635910437326
"934",937,831,2.1958448618736
"935",438,126,4.79913648543598
"936",60,546,2.63788268198176
"937",2611,978,4.03207637230707
"938",2786,467,4.1768976056094
"939",2370,304,4.64461905201751
"940",48,830,1.15492701188618
"941",1872,654,5.32447297804684
"942",594,650,4.1130675197017
"943",116,61,3.19005034442612
"944",375,481,3.39280415798068
"945",11,769,3.01915620988055
"946",2902,736,3.59709876008059
"947",1655,875,3.01946698418224
"948",2705,40,5.2882481260337
"949",1188,937,3.36860977475094
"950",129,560,3.70832479455486
"951",14,211,5.25880751390746
"952",2648,201,1.81548900209942
"953",1839,657,3.22327518528188
"954",116,594,2.82334786774453
"955",2704,816,4.83325259808483
"956",2524,241,3.99024368414985
"957",2117,578,2.90226138875605
"958",247,1006,5.18543414553176
"959",2305,543,4.74127056536948
"960",1330,1021,4.17590670538997
"961",1456,607,4.26528884550376
"962",1825,370,4.06386508472022
"963",1724,158,1.99933643512651
"964",2353,953,3.68947728115692
"965",1740,994,5.05117632775509
"966",2103,2,3.51008276072993
"967",1957,109,4.09073380635336
"968",1667,847,5.03900985356306
"969",2351,696,0.880810944670671
"970",1821,834,5.23196383509125
"971",408,36,4.53934630701742
"972",171,576,4.46532604896739
"973",569,362,2.95040020978793
"974",552,765,3.55946609768866
"975",131,815,3.22409010588629
"976",1910,452,5.33220869220156
"977",1599,765,2.74993986907335
"978",1500,828,2.57111905796164
"979",386,353,4.26144612125097
"980",2352,351,5.36607093084599
"981",2233,968,4.17693498294641
"982",601,221,2.65923719809899
"983",1689,584,5.15825000737648
"984",786,393,3.93440055771901
"985",2334,343,2.97254475998613
"986",850,703,4.30368346354135
"987",2058,479,4.1451309546641
"988",129,19,3.89668975829062
"989",893,60,5.30750062293321
"990",2229,609,4.19825014020423
"991",1287,219,2.40059444920931
"992",282,240,3.85796069667462
"993",907,772,2.94426382770522
"994",2386,394,5.15106813379539
"995",1082,751,4.17064571499809
"996",100,771,3.12171474521607
"997",1702,996,3.85830625144998
"998",2398,595,4.09327165788491
"999",935,799,4.64967559200217
"1000",1341,78,3.14409962542772
"1001",78,94,3.28813622685057
"1002",2445,652,2.62133355424093
"1003",2238,871,4.44489831198516
"1004",1444,1003,2.14620638622089
"1005",2016,355,4.2920807233078
"1006",2276,267,2.96089463579405
"1007",2482,997,3.97068332205539
"1008",1021,491,1.46531533165224
"1009",2861,25,4.22467233279501
"1010",2971,984,3.94089729738836
"1011",916,217,2.3701094680321
"1012",2050,261,2.95551397489935
"1013",918,322,4.07663685768751
"1014",780,952,4.71474239730169
"1015",922,855,3.21588573963751
"1016",990,131,0.887382543081314
"1017",638,818,4.41413285639706
"1018",658,521,4.31857653175277
"1019",441,841,4.2570939528874
"1020",2884,687,4.99456418170705
"1021",113,816,4.88817794994833
"1022",2753,457,1.2667068969412
"1023",48,839,2.24173562956714
"1024",2393,873,3.34244914770454
"1025",1665,108,3.86925000722321
"1026",98,708,4.26098194371478
"1027",1514,1024,3.30935333199382
"1028",2956,315,4.2122682723069
"1029",2603,1013,1.75579981166205
"1030",562,314,4.42043928671464
"1031",1267,489,3.15852553509063
"1032",2698,192,4.12897268278863
"1033",844,588,1.61521910105847
"1034",937,432,4.11553328805373
"1035",1032,719,3.0526468505381
"1036",2385,381,1.76244737073324
"1037",2868,327,3.93943077593467
"1038",2507,36,5.38826896958203
"1039",1941,242,4.09618789126992
"1040",2938,42,1.77875746399737
"1041",233,29,3.83635464726328
"1042",211,1010,4.79259835616986
"1043",2046,15,4.23554797034825
"1044",624,936,2.71791182791225
"1045",2551,888,3.8495012576832
"1046",137,286,3.15116848426769
"1047",546,603,1.08683751101233
"1048",2671,715,3.94360072233736
"1049",2798,810,3.12081685107143
"1050",2609,461,2.37815616101592
"1051",1903,495,4.17162281830459
"1052",1610,163,4.15957155669086
"1053",783,770,4.36216780958786
"1054",1493,45,2.35406372878946
"1055",143,908,4.88550526665548
"1056",689,784,4.92564818289219
"1057",1542,446,2.92705380852544
"1058",1547,558,4.00712330522607
"1059",1657,150,3.91199177459188
"1060",1934,150,3.8184273642471
"1061",2841,865,5.39932572183269
"1062",1342,400,5.32563223571085
"1063",2162,947,5.44252103347198
"1064",1290,547,3.20973356542479
"1065",1934,837,4.05809957886379
"1066",1996,431,4.40148935406684
"1067",2060,113,2.01189158614716
"1068",2356,353,3.7458276506385
"1069",163,251,4.11624957344665
"1070",2611,858,3.06862463910386
"1071",760,997,5.04044568643877
"1072",2730,545,4.33703247459467
"1073",756,241,2.77942925726958
"1074",2820,685,3.68936754483797
"1075",1284,652,5.01344059171675
"1076",2872,506,2.25539314858644
"1077",2832,36,3.10304126503265
"1078",1560,968,2.89507506712484
"1079",1417,322,3.56501726145865
"1080",129,772,3.91283913627846
"1081",2229,534,4.21010326547675
"1082",2732,618,2.09933155395091
"1083",431,604,3.07972782027631
"1084",1767,936,2.99019622312721
"1085",2902,746,1.86558060830671
"1086",1792,304,3.18420421530739
"1087",708,302,4.46665546372778
"1088",1450,320,4.56153870157628
"1089",92,241,4.32468683378379
"1090",2167,891,2.76579154048421
"1091",869,506,4.03795966798061
"1092",1256,442,3.90502237731393
"1093",2276,753,2.92603938293733
"1094",2397,343,3.75884920246893
"1095",882,248,3.53951504442028
"1096",979,93,3.09896110223329
"1097",997,282,2.65476720101852
"1098",1285,70,4.39126933529083
"1099",1458,407,1.37522635565405
"1100",2924,905,2.93075957528738
"1101",1082,966,5.09141684157045
"1102",2764,891,4.2882001450071
"1103",24,18,5.11981273207072
"1104",2592,74,5.07368955957879
"1105",1312,2,4.85279277262122
"1106",2100,15,1.70764358643705
"1107",2412,123,0.460178108551605
"1108",1852,789,4.08523849842163
"1109",1497,86,3.12274729173601
"1110",1522,702,4.80998131135305
"1111",174,597,3.03953018499427
"1112",537,212,5.57004464548532
"1113",2320,735,4.12960944589443
"1114",251,519,4.98948870972779
"1115",613,373,1.40514549318964
"1116",1932,197,3.12527994799753
"1117",2987,850,4.21141999552391
"1118",45,62,4.9773990797942
"1119",673,494,5.35216142707137
"1120",449,190,3.85160140749935
"1121",2715,177,5.16143232084407
"1122",1111,342,4.45749037780957
"1123",1127,558,1.57404471645018
"1124",1320,509,4.49802172105338
"1125",2249,354,2.81123848225245
"1126",2587,511,3.36261270851367
"1127",2227,28,5.55746794561458
"1128",70,589,4.11526522470795
"1129",2500,232,5.25894004609858
"1130",2025,984,3.51513787638328
"1131",965,810,2.5477784980539
"1132",1773,875,1.96895406769177
"1133",322,396,2.1881383045303
"1134",359,304,1.76930129706488
"1135",2788,889,4.1116393942418
"1136",1600,438,3.08868724107932
"1137",591,585,3.28007022456649
"1138",1389,346,3.02495888222208
"1139",1393,280,2.75848150730726
"1140",1216,956,2.92692701156174
"1141",939,289,3.83075638061658
"1142",1323,549,5.45068274610943
"1143",2276,617,2.99472476389086
"1144",2004,822,5.03531647762194
"1145",1662,925,4.20948019642105
"1146",216,207,4.86576235718441
"1147",126,979,1.23503571608243
"1148",1080,774,3.79975267517746
"1149",846,5,5.04530654972201
"1150",2033,74,3.82683323911765
"1151",162,726,3.22584623699306
"1152",1872,187,3.68107478175452
"1153",194,1018,4.37589171524605
"1154",2868,996,3.95280138153414
"1155",2444,940,1.42372636182525
"1156",1459,363,3.82290553533989
"1157",2271,601,3.99233119528539
"1158",318,204,4.02722773020684
"1159",578,595,3.33464116070718
"1160",15,981,2.5657971610057
"1161",2913,374,4.77554733407973
"1162",242,448,2.97397110810124
"1163",590,913,0.628392294713229
"1164",1182,330,3.64812314445552
"1165",2144,967,4.49305443707832
"1166",2906,788,3.60301020831996
"1167",1971,99,3.52029633127936
"1168",432,813,3.19019060438595
"1169",562,246,4.19226271731752
"1170",270,684,3.08810750253969
"1171",663,112,5.06543524415219
"1172",2011,845,3.08680212178739
"1173",2319,1019,4.34456247038454
"1174",2058,822,4.64074765827881
"1175",1535,1016,3.94911634593227
"1176",2087,68,3.72142148552794
"1177",1618,808,4.5536548116698
"1178",1869,856,3.62975012184363
"1179",1500,211,3.9979564947039
"1180",2630,903,4.35867258485689
"1181",2016,6,2.99702000957824
"1182",791,258,2.74076962233479
"1183",761,752,4.1094358672923
"1184",2649,984,5.11752274856865
"1185",353,518,4.43313139656931
"1186",2694,603,3.60069446915705
"1187",1542,22,2.76334946535944
"1188",2839,779,3.36626324152614
"1189",2053,314,2.59175278521135
"1190",598,975,0.737135670808539
"1191",1622,364,3.83946937412814
"1192",997,64,1.74113429000855
"1193",194,338,5.03312213907224
"1194",517,102,2.05228915624901
"1195",1869,545,3.73775365288012
"1196",1578,996,4.78346333125291
"1197",2326,711,1.67698137644467
"1198",356,229,4.03876788679749
"1199",2060,892,2.60595696029167
"1200",2404,658,5.01382586001047
"1201",323,605,4.0354046695564
"1202",1539,661,4.04883019432174
"1203",1101,488,2.76321547034973
"1204",2412,69,2.59867983812328
"1205",2470,102,3.35633918325362
"1206",1114,937,3.7423883839217
"1207",2243,97,4.97796915467579
"1208",1290,860,2.7770286629528
"1209",1369,855,4.20665830514848
"1210",961,860,2.5939222339413
"1211",292,419,3.93992005450543
"1212",1895,497,1.06074380818229
"1213",764,1031,3.98088598808588
"1214",507,194,4.94114489294209
"1215",136,718,3.32540249888868
"1216",1525,408,1.74585987058131
"1217",2947,44,4.41972136330947
"1218",2353,754,3.8666928754677
"1219",305,851,4.71550591041954
"1220",2978,256,3.54817071517256
"1221",2073,202,1.37116857531065
"1222",2874,997,1.8906651802544
"1223",2520,751,4.86031734944051
"1224",1970,246,2.24654043938479
"1225",1715,435,4.13722974035102
"1226",941,494,5.11558893531525
"1227",2046,969,3.97363347118045
"1228",964,330,4.18217243289162
"1229",2992,673,1.93967944571483
"1230",2636,635,4.74420127165305
"1231",2583,75,3.93901947182491
"1232",1250,296,2.98531237832315
"1233",1262,110,1.62871250336522
"1234",89,122,2.84665121983825
"1235",1679,312,5.08324162618469
"1236",1611,604,3.53953533753931
"1237",322,697,0.456812105974739
"1238",828,178,2.80673049485182
"1239",661,720,3.03929847724445
"1240",676,907,3.5220405754527
"1241",1830,40,3.9654777706835
"1242",125,561,4.27839112459839
"1243",1013,451,4.35333143882457
"1244",1673,937,1.57579990334579
"1245",1336,965,2.64010580794022
"1246",1154,623,4.16440435579637
"1247",2704,457,5.71488290224172
"1248",1639,94,2.22465049589644
"1249",2156,916,2.81114975369479
"1250",2097,845,4.67272151323085
"1251",1295,1008,4.03918889936903
"1252",1516,405,1.89092731356597
"1253",854,974,4.4118886247352
"1254",2829,90,0.910992454973809
"1255",973,481,4.53118622545894
"1256",1109,652,4.15287788741238
"1257",2495,422,5.16342401281318
"1258",407,886,3.92922007705594
"1259",1496,497,1.85103020369986
"1260",2657,9,3.82801797455306
"1261",745,588,2.04313728473936
"1262",1283,241,4.1126131908129
"1263",482,923,4.28618446081493
"1264",1888,148,5.19884917524094
"1265",566,603,0.887201814277606
"1266",2820,189,5.12943677885633
"1267",572,333,4.6496626790361
"1268",1109,211,2.91763067613381
"1269",904,718,4.80665985324753
"1270",2739,774,4.0287131282575
"1271",1644,867,3.95078878110465
"1272",2027,730,5.24002040603564
"1273",1437,37,4.68920172027555
"1274",2451,937,2.89822035639799
"1275",2052,297,3.06761156823786
"1276",2730,470,4.02635014327253
"1277",1239,322,3.63303621773156
"1278",409,706,2.61172128072945
"1279",659,652,4.98099420901812
"1280",1106,519,3.10032269840912
"1281",284,709,5.2135192994487
"1282",2213,93,5.41575784735804
"1283",86,744,3.78251017831109
"1284",870,604,4.04894792412891
"1285",1657,908,5.06861892061352
"1286",774,330,2.09102326080604
"1287",2117,937,4.5795674900204
"1288",537,58,2.67131121146379
"1289",2889,595,3.73144994835362
"1290",1772,369,4.33514514314423
"1291",766,196,4.88503786810822
"1292",245,69,4.14077167361083
"1293",2155,228,4.03481456459103
"1294",85,86,3.17277020732897
"1295",137,618,4.76964799105956
"1296",394,412,5.3057185414159
"1297",288,497,2.52142200206021
"1298",1787,900,3.05393185326155
"1299",24,579,4.20444348513567
"1300",2505,15,3.41014558640082
"1301",2185,110,0.926904672265276
"1302",2383,152,3.85635103768133
"1303",493,309,3.33466254220895
"1304",708,769,3.69922262855195
"1305",1024,333,5.34974902329464
"1306",592,548,3.41457732206916
"1307",1639,289,4.87723592142813
"1308",1098,291,4.12261630004816
"1309",2887,614,5.15753520055557
"1310",171,759,3.00213168683071
"1311",172,770,4.56060540083388
"1312",2202,473,3.30210222280458
"1313",349,746,2.87093609295701
"1314",2215,856,2.37606745465951
"1315",527,1012,2.78331783051632
"1316",2825,481,4.03441839629383
"1317",1161,283,4.07948408537966
"1318",1380,255,4.15830891922918
"1319",2607,1010,3.9269961899508
"1320",2207,949,2.87272001950488
"1321",2227,277,2.94915688585809
"1322",1813,169,2.7479657441976
"1323",1488,301,3.8309793154112
"1324",2539,828,3.84247410636773
"1325",667,923,3.20059758190175
"1326",2663,513,3.09234718264052
"1327",850,491,3.78800419886161
"1328",1690,189,4.20044968339825
"1329",822,786,4.02274576774919
"1330",2720,674,4.27033763190972
"1331",921,745,4.1053471757182
"1332",1025,594,5.07770635292379
"1333",1389,152,4.04643422029394
"1334",2465,730,1.48966018914802
"1335",1955,15,3.08199624893456
"1336",1095,198,4.15591452810352
"1337",2613,544,4.53364064467416
"1338",2244,128,2.6581470155954
"1339",1867,486,2.92383300688874
"1340",2907,2,2.92588500336297
"1341",2539,529,4.72607474838649
"1342",933,1,4.54769314730152
"1343",564,113,3.51995046211977
"1344",446,418,4.46134686476262
"1345",394,221,4.76982630094078
"1346",2676,288,2.01918047379392
"1347",397,121,3.61324553783768
"1348",1806,308,3.94688394460305
"1349",2489,20,3.50738515176445
"1350",760,397,4.97544861138369
"1351",237,110,1.64095218835646
"1352",2787,601,4.76783581886465
"1353",1642,415,3.67010939998711
"1354",450,1011,1.22273580662565
"1355",2667,168,3.8794074037057
"1356",304,471,5.11472350417237
"1357",843,342,4.70306801926699
"1358",216,438,3.40477454922127
"1359",324,110,2.68634251835633
"1360",2226,97,3.95926405131426
"1361",1880,491,0.54266450511193
"1362",1085,17,4.32381367471304
"1363",683,355,2.97092080762435
"1364",376,99,2.5330201594779
"1365",2437,978,2.89341955213019
"1366",2639,545,1.4969462241576
"1367",2140,186,3.88873765507687
"1368",2947,366,3.1690405135075
"1369",39,806,2.93047140068708
"1370",2887,935,4.5969915770969
"1371",1754,519,2.39607626163099
"1372",1866,344,3.04481255974405
"1373",2000,6,5.08442895362117
"1374",2924,1002,2.56834931186296
"1375",16,767,5.01482203929967
"1376",2766,603,3.00397961024558
"1377",304,627,4.29861788414096
"1378",2981,60,3.39996454054726
"1379",2961,659,3.63075669309685
"1380",1741,273,2.88772216287314
"1381",1299,488,5.20098267786638
"1382",201,211,4.45979442529611
"1383",2563,960,3.54745863603536
"1384",814,719,3.90666676995065
"1385",2392,142,3.66658093937628
"1386",2865,412,2.41173320902037
"1387",214,318,1.73198111277907
"1388",818,857,4.32383504330671
"1389",2242,95,4.66393776549466
"1390",208,399,5.10882419097583
"1391",2484,595,4.39566661828217
"1392",378,495,4.38821440041781
"1393",339,378,3.18084093636695
"1394",443,154,4.05437120379614
"1395",1823,667,3.26502673053161
"1396",411,175,5.06412267905697
"1397",1742,197,0.840547948269001
"1398",791,1014,3.13927072706111
"1399",70,499,3.89713987039089
"1400",1139,770,5.16987350936052
"1401",2236,1007,5.04787563347517
"1402",540,702,4.0214542725775
"1403",1383,608,4.33851413942616
"1404",66,1004,1.8755832862716
"1405",815,28,3.45767820481039
"1406",1972,18,1.9423967677451
"1407",2047,336,3.7281985358808
"1408",54,488,2.87101346579696
"1409",1333,195,3.2777062829872
"1410",617,42,5.10646532338953
"1411",260,669,2.96407279462637
"1412",1284,226,4.15151219780444
"1413",438,178,2.9664630496351
"1414",2494,96,5.7720981949695
"1415",1300,991,4.10164114488898
"1416",2500,283,4.15660185163171
"1417",1311,83,5.13610351921254
"1418",193,828,4.17913071781461
"1419",2225,222,2.87893741370796
"1420",950,172,3.59481104817929
"1421",2107,79,4.15993695538197
